"playlist","tempo","energy","speechiness","acousticness","danceability","valence","instrumentalness"
"5fbd1f32a7a9ecf59b67242385c51192",113.555818181818,0.429615909090909,0.0285039363636364,0.520324036363636,0.540237818181818,0.398010545454546,0.000278071847418182
"3e72ba43c8c468a817b177495cb31837",124.424179258242,0.738612458199863,0.0757140521291209,0.172628220125577,0.46260997342033,0.438214224244506,0.139411922152768
"0de2b9559679af0be95d1a9fee603527",106.831111111111,0.503709555555556,0.114298988888889,0.206025244444444,0.587066444444444,0.482219555555556,0.0132919441111111
"6f0c53ed1a4ed3e17750ae0c602872f6",123.068706037011,0.686549064527151,0.0761004243957933,0.199043124145709,0.565773395414096,0.519268429975225,0.119190739246259
"28d34f2e053dee2c0e9399a7924cd978",127.651907042254,0.795382723943662,0.0872715858215962,0.0652860704772958,0.665537772769953,0.550889085258216,0.139343383664718
"89e3e52f2c24501ea39a42ae6be28368",122.484523809524,0.73272276984127,0.0681687380952381,0.111906622120794,0.536947841269841,0.54435403015873,0.0829505239969331
"69059149a720739d72f73fcbf9b230bf",123.829058419244,0.741005690378007,0.0786149927835051,0.13098355874055,0.609088054982818,0.540107006872852,0.058269936408423
"2c05ac8648836127be9ca5e9a1fc5b06",128.1313,0.77621365,0.056282855,0.026053881725,0.6640729,0.64441325,0.0010952439351985
"dfa32857b55a99dbdd991a87e968f0c9",129.027368421053,0.776974842105263,0.0508436684210526,0.0247000403421053,0.652086578947368,0.650218,2.33305479094737e-06
"07fc66f99d7bb587d2b63911803d4b63",120.390155172414,0.717615586206897,0.101285813793103,0.141826198103448,0.699656120689655,0.556726137931034,0.00198681099507417
"9b3f61b4e4003cce06e7a4bf56a22b77",119.808288135593,0.717194322033898,0.100852384745763,0.139541928135593,0.698422152542373,0.560102847457627,0.00195932957142884
"af6f329bf49fb559d8424aa61661d4a0",117.9348125,0.717284921875,0.098601403125,0.13017786421875,0.702340734375,0.5490341875,0.00295523814421919
"61b8447fb992c5e0ff48fab095803b7c",124.517208955224,0.697320574626866,0.073938452238806,0.187481876149254,0.58704197761194,0.50449361641791,0.00544569555596029
"0ec5b615239095ecce6b2a8085cdb97a",118.43665106383,0.738475634042553,0.150492298723404,0.0856047730293617,0.737917246808511,0.63405114893617,0.017976684866084
"a5592df15a4e7de5a0d8b80f2a2d4c1a",117.117105263158,0.804374684210526,0.0764366631578947,0.056081291368421,0.619856052631579,0.571433368421053,0.0957636538539431
"4d11b75ac64cbf17f0d0f7382164c73f",120.572371428571,0.729060565714286,0.0719358085714286,0.0902455446137143,0.612168057142857,0.582328771428571,0.0458387997665093
"6e6bab37528a966913f7aa8ff2e12a3a",118.35447311828,0.568391462365591,0.040882964516129,0.385400459258064,0.557364795698925,0.466735760215054,0.0321792234766992
"7d85b18d680a8744cd63da79a9cd5a69",120.575317535545,0.76150263507109,0.0677299734597156,0.1664833124891,0.66260128436019,0.705194783886256,0.0389633021325319
"b53f519309352da55d0fc4d9098d7fc8",120.562154929577,0.750801183098592,0.0611160056338028,0.0841305242126761,0.604463352112676,0.651034746478873,0.0668694984859363
"4fca9cf00b17ca35bf73d57f11892a9c",120.74223715415,0.721208592885376,0.0919308411067194,0.151161332892095,0.679051588932806,0.615375607905138,0.0061302147123402
"466c8f31cd99a8a2fc64746e5837290b",121.07408318264,0.709353566003617,0.24056298318264,0.0972424619428571,0.614898542495479,0.49487866238698,0.01334698793289
"b2a597e1b9e4a3e30ed2244e68e49bcc",125.618528455285,0.697586601219512,0.0491430914634146,0.166422626343049,0.486404767886179,0.406694419105691,0.127593953205119
"32da9bc2d0d206566a2eb637fe88274b",123.184522740034,0.728783026990455,0.0675621058394161,0.117138518913661,0.631162277259966,0.474544801516002,0.343078416166663
"4ac189624774d7a3510280ee0a92cb72",126.480865384615,0.776279423076923,0.0830906192307692,0.0567653958994231,0.589438230769231,0.414224705769231,0.220775410341865
"f677bba669abc32ec59b4fd83a87762f",112.968066666667,0.540599666666667,0.0357538233333333,0.406859363333333,0.512321366666667,0.458641113333333,0.184840141891246
"9c14da95f9540f9cc8a1e7c3408ad16f",118.243706521739,0.438444467391304,0.0546551717391304,0.465247183804348,0.565206902173913,0.393236452173913,0.108335295372857
"dd9747e3be1c70b7ce0a48a1472817ac",125.370084233261,0.739950191144709,0.0876030997840173,0.141105252368445,0.577858762419006,0.485328762419007,0.165689465186319
"0482fde34800360c69bde1e86a11bb07",116.5032,0.5263935,0.04336011,0.52082056,0.4756306,0.3454548,0.305014039288
"154b4cab10be861f771a5d6443fa0ae0",130.0309,0.5450059,0.05572394,0.27216531,0.4734261,0.41186639,0.13450597072
"600d58e4fd5250d43fc14128f637c6e3",114.806180232558,0.452740388372093,0.0451425209302326,0.475364568575581,0.532395755813953,0.380809301162791,0.0779405144524949
"ada11cb5eacca4130311e399a0b7cf1f",124.578466666667,0.573774333333333,0.02993592,0.366675263333333,0.438100666666667,0.3170204,0.205260460098667
"12bae615b0afa303e48896767fc83f49",122.583482213439,0.672031035375494,0.103748294664032,0.195427127926265,0.643962581620553,0.583214249604743,0.182879393150278
"64bd4f8dac49372ec60602e50114b02b",121.905870967742,0.469179874129032,0.0312577161290323,0.432774548387097,0.418375290322581,0.269292535483871,0.243581364294516
"cc46bfb0b26e7c571eda8cfa5a8d655d",119.926845735027,0.644470250633394,0.09296752323049,0.283576313268766,0.452463891833031,0.380384963702359,0.374800226485743
"33a9d5213b2208b6b17b705c8fe496ac",119.416613669305,0.601001773933248,0.0727927642658044,0.31878668116622,0.538048495584792,0.480825013022634,0.238479738990788
"4284200b05314391d8bac4a13ee30348",123.242036544851,0.614971379554817,0.0591953290033223,0.277117471911568,0.502648132990033,0.425667918704319,0.212582185514774
"c2923e62d7e08016c86bfb65a7d0a2a4",113.603911464245,0.291881602429058,0.0622410187287174,0.758444570200908,0.424452178660613,0.422440878547106,0.0828982912543598
"a2620d9f3b418408269ce2858a8afac8",122.730101351351,0.307848676756757,0.0591885047297297,0.881966416216216,0.505316552027027,0.495524343918919,0.572834833125129
"707354872d4e8210a2a573b99721b1fb",117.92535483871,0.757667241935484,0.177698958064516,0.148597587209677,0.601992580645161,0.516181309677419,0.0264116763123157
"a6471d2b1cbfe47f5a68be40b3a530be",113.3954,0.7922075,0.0831151,0.000253477809,0.26858505,0.15481396,0.093950453436313
"511a57fb6c904c862f300721964443a3",125.09341902834,0.6599805048583,0.0593877690283401,0.251473544216194,0.486642964777328,0.414565547773279,0.207696362651986
"68c3e55af697c11b547bd4997a6fc137",120.0435,0.59495325,0.0348733,0.15958695,0.26503425,0.2230573,0.18445342
"c5863b7d7ead8b8aba9881e88eafe5ed",112.403652390438,0.3968979662251,0.0548813747011952,0.582615767007679,0.386938202888446,0.287411916533865,0.534428336779641
"7451304b4ebd7a8f3047286ca0a0c26f",116.965238219895,0.514505507068063,0.0400057654450262,0.387763772185864,0.55121797382199,0.503281791884817,0.0182417660233338
"c9122fd7bae0681b62a39ddfc1c7fb19",116.96342962963,0.551317306666667,0.0473720259259259,0.340398424444444,0.547754125925926,0.498015860740741,0.0193675796974699
"6282c7fe53478bd029b3e76282a33d98",115.29106,0.526012693,0.043785582,0.3793712602,0.54464757,0.504405961,0.0182065785936951
"683a91a81aee0aaae2250bd28bf2af82",131.992417142857,0.705919177142857,0.114845963714286,0.108609434455771,0.655326854285714,0.427771348285714,0.562478045004193
"1a4ed94434dc0ea524a0f8376e875622",124.200176715177,0.639853444906445,0.0541406981288981,0.226938716254501,0.627338402494802,0.633010343970894,0.181334455504573
"f3dd0415e4ed7e8d92b780d53bc046eb",120.599875,0.4094334,0.03688030625,0.428856925,0.5823679375,0.39690998125,0.26404685298925
"bab6af2a4f88965ccb8f2f1710ff9916",127.322705722071,0.7239970626703,0.0496677482288828,0.142345566483597,0.520748057765668,0.452634281743869,0.177707030591122
"cbf0799044ae41d8d5c6a3438748a2ac",115.090363636364,0.615997545454546,0.125226990909091,0.255741890909091,0.655804818181818,0.458052727272727,0.570803359909091
"bc6d642c3286162e09eb3e9797f3bd44",116.589990909091,0.672710172727273,0.0594204345454545,0.207756678663636,0.541928436363636,0.466963805454545,0.539708999981182
"182fbe0401a29098c35d26b8c80ffe3e",124.737994868505,0.643832646242784,0.0870823232734659,0.257381691684359,0.559055334113748,0.401290986743639,0.459011419224615
"15cf09cfec07d24cf60a8ef85e6958d7",120.3577734375,0.7692257265625,0.06460339453125,0.059673451351875,0.6608403515625,0.606699046875,0.227482426112327
"cee8d6b7ce52554fd70354e37bbf44a2",122.753804624277,0.664950836069364,0.0653019749132948,0.19540413798378,0.594306595491329,0.442953359653179,0.184407917292852
"5b556bbc10e33cb731dd9086bec3e599",126.905636363636,0.814175545454545,0.0417242818181818,0.109652466727273,0.504034181818182,0.385118381818182,0.335631981727273
"4eaf40da800690110f1143465aad808c",112.937095238095,0.675966333333333,0.129910052380952,0.0992702471428571,0.736421619047619,0.735133476190476,0.0289562269398881
"f236af4903f69c7d90a64c7251476c94",101.353913978495,0.155157864731183,0.0450134892473118,0.931369838709677,0.26603815483871,0.186599998924731,0.622704420624796
"21f5888c899aec7fcb872620a1816bcf",137.651493333333,0.864131106666667,0.0736342853333333,0.0219599621133333,0.491685226666667,0.578468746666667,0.00592125312518074
"345750347c3e30c7229b3404d4298db4",105.512571428571,0.692111571428571,0.0379434142857143,0.238080851,0.604289428571429,0.463923714285714,0.00479465380468594
"57da99e02761801244ee7a6a40835fb8",122.925058,0.6952797916,0.0653783869,0.20753062400645,0.5465957311,0.4987542227,0.135954158015798
"6c8edc7ec56a5a59a00a87233b8ffa99",123.1348,0.78695784,0.05686604,0.12032597808,0.59087712,0.60417372,0.00371750626550016
"9b910758ebbbddb406c6a7e81db1b2a5",110.816818181818,0.754951545454546,0.0532872181818182,0.141774454090909,0.563217363636364,0.52293,0.00398811578584
"c2bb2cbcce9e2553058d8fc97243d547",124.518066666667,0.7988624,0.07230828,0.118017946066667,0.5847082,0.597719866666667,0.00332612486570604
"d1abebdfb428162bdd79c15676f9a20c",124.62125,0.778913535714286,0.0604084,0.136690749,0.5944465,0.610007392857143,0.0124882225159105
"d35b51b639528d580362ca7042de6a0e",126.166841423948,0.775201262135922,0.0566110857605178,0.123221803935955,0.56064360841424,0.562505326860841,0.0599769064805733
"d3ecf20a6e6183b19367623850a4cffd",111.824842105263,0.760984315789474,0.0510156210526316,0.144966231315789,0.613245631578947,0.615569578947368,0.00308722933103737
"b6ab6c12d525f223844719856ea33a14",138.0052,0.9698335,0.18404854,0.04172341087,0.3421799,0.32365522,0.54693868886
"0cb6959de39db97ee5fad81faa008d8f",132.176444237918,0.791571744023606,0.0812558479553903,0.121677095453717,0.588929488847584,0.742030787918216,0.0917302201656506
"3267323233e65a2dd223020f3572b795",133.222730769231,0.613187846153846,0.0805289884615385,0.405451188461538,0.545116692307692,0.584988269230769,0.0414275113840088
"73881fca9470a0f16bc54457f0dae2f9",116.841536407767,0.277835733495146,0.0648656138349515,0.909166678135922,0.56610982038835,0.606761791747573,0.167574583545617
"3aa0170e500614d8823a514cd73112c7",113.32471942446,0.741266607913669,0.231007929136691,0.150699510133993,0.68718121942446,0.573051764748201,0.0205406569201822
"1db0698c9e1ae2834638b090d4e56330",120.536837301587,0.674141501719577,0.0780410443121693,0.197547674197222,0.610655391534392,0.503522497751323,0.11902060925693
"71208ba9e811ed08459434176c31bade",120.83457793345,0.47614453765324,0.0576825756567426,0.500149045448161,0.576780903677758,0.58500100910683,0.0220224417386273
"b955520e6ec4ec46aa56926422e20297",128.3273,0.7464233,0.0866084,0.057536336,0.7545153,0.6442004,0.0022956070513599
"e0c07735e4a5abaa165a2bdbda6ea28f",123.470258064516,0.756181580645161,0.0693957838709677,0.0570570882641936,0.657382387096774,0.622914935483871,0.206369290029167
"e9b21403836ae1f392091af2cd1cb243",127.996058139535,0.788501604651163,0.0803693674418605,0.0987102831325581,0.584681011627907,0.496579818604651,0.181550827726931
"2c01e7d94d56b5c52fdb85f423edfecc",118.638762711864,0.636329830508475,0.0394104177966102,0.242814230805085,0.552816745762712,0.556659886440678,0.0483880305799978
"0f9263536b9fc61ada745644735bfd8f",124.895728414443,0.704466036420722,0.0608578017268446,0.146739084694647,0.481126,0.424979915070644,0.100740659833996
"715c3dd7b4a4f7a4b95331446fccc127",110.927777777778,0.610440777777778,0.0407951555555556,0.0944020766666667,0.516499888888889,0.516688333333333,0.00772923602032222
"751134bd911f7b80796ba16057f76b85",130.236277777778,0.759672462962963,0.0371811777777778,0.0857362242685185,0.465703722222222,0.422160392592593,0.000307547676243302
"382e37c7c812b9a47f70eea07b90596d",123.265059782609,0.495862964945652,0.0497747652173913,0.447419002154891,0.541424652173913,0.370732538858696,0.0247060440794916
"1c01d3e55c3b6d32a9fe60d1afee0d3c",122.998003004808,0.691210146526442,0.0564711332932692,0.19789349950646,0.590448581790865,0.633230722055288,0.0689488424534754
"11749891f400c3fa79d9d5401e041573",119.899898360656,0.400086601420765,0.0417450363934426,0.628374966756284,0.511711296284153,0.434671299234973,0.130570641594063
"3273e1d97d82e472fb7068bf2fd7ca4a",121.688528776978,0.517912491007194,0.0622042503597122,0.374891824626978,0.503992492805755,0.55060244676259,0.0728600279940125
"f1aae39e30ca54bb007123a5dafb1d3a",122.575213424568,0.600982714314109,0.0758217828934506,0.281856819843278,0.511987042619746,0.547161325676116,0.156399810327979
"77f4de0c4db55dec736561ac64c7ea6b",116.672340425532,0.605129472920696,0.0712669932301741,0.441925234294778,0.616493046421663,0.640895718568665,0.197532904625229
"0ee59200ca91d39f5e40748531d66c4c",115.517862068966,0.702421034482759,0.0989947844827586,0.145419357689655,0.596104482758621,0.551413586206897,0.0883254725346175
"0e82a105aee7e980af2d560f02a80249",126.633625,0.911701875,0.1540496875,0.009467557025,0.505089625,0.280278625,0.1834587977693
"d15b82adddaa090c020804784cb9ed32",116.829035008977,0.60856702018851,0.0880870195691203,0.281744126393178,0.62370984075404,0.583026416247756,0.232618007877226
"25b6e529a6a058a76b556e1c17881d8d",122.595071530758,0.697784404864092,0.113156317453505,0.158730954278255,0.665912975679542,0.556352042918455,0.148047288762055
"3389dae361af79b04c9c8e7057f60cc6",121.67556119403,0.688486329552239,0.115234847164179,0.179138266618209,0.667621323880597,0.575448604776119,0.13017120486691
"b05da688d224ebb52b5f1b771f60ca04",125.500683870968,0.650946989677419,0.0598212935483871,0.236691814023871,0.53736255483871,0.358863602580645,0.240093063880703
"66f1815c579aa61022a7e4fc8d07f064",138.24714,0.92542066,0.0818423,0.0053276568348,0.40219912,0.51068972,0.0498297644205666
"c58e9e7c16a85247c017bb5dce762659",121.946716216216,0.695925337837838,0.069035195945946,0.311782788878378,0.604314162162162,0.642277326351351,0.045080205563711
"6b8144d1e96832abf12c6a54db72312c",120.193782978723,0.754656737021277,0.0778200480851064,0.115631271108936,0.694094225531915,0.626718832340426,0.0230700744126528
"2482944366f1e50f086d0ec8199b1a14",103.234962121212,0.096884256969697,0.0609496015151515,0.934092583333333,0.271713984090909,0.140920934090909,0.224776700747305
"353ee75cf20ec13ee8ad44f93f98a0bd",122.359258974359,0.563555645897436,0.0545823243589744,0.302244222566103,0.559544676153846,0.289776075384615,0.459438040847693
"4b63b96bbed2aac61aa71ba35cfde49f",118.572890243902,0.575838620731707,0.0490354158536585,0.298183520979756,0.545387414634146,0.290296170731707,0.35486086954807
"4cfbb125e9878528bab91d12421134d8",127.816525540275,0.771525922350884,0.0593943518664047,0.122178920769607,0.4967672043222,0.516039284872299,0.0552851873493245
"aca2a3c07f76ae685ae818b312e025c5",118.109071428571,0.462778362030075,0.0720064206766917,0.621888899313158,0.55391907518797,0.615494193984962,0.155442075689783
"3887b905dbb6a6e4f48bf7e7231982d3",129.39990121873,0.716427310823781,0.0491155111770366,0.152171429816804,0.486944009846055,0.605632052052598,0.0626969489040545
"704b5561562b054400f33f22cf61c5f5",116.2365678422,0.440645305486312,0.0910146618649133,0.455967083731821,0.474119389719068,0.27502753140526,0.633034702091894
"f3b9e1afdc671a8b7e4bd2c48e6191ea",120.548085746102,0.527711458345212,0.0937538419821826,0.410693181876258,0.502114352115813,0.50490989922049,0.311153538946034
"4b33828bf8c2f80f0bb049d933356d48",128.140214004721,0.684307676003147,0.0465467448465775,0.221009527507585,0.514576286231314,0.467830036349331,0.146171361762442
"2775a83214a441d9bee44180abf9647e",121.124727891156,0.609496870748299,0.0620191792517007,0.124614510968367,0.754873496598639,0.435831100680272,0.391561344853535
"9e1d32e6c57a05970b5b0391f8bdf31c",121.149795053004,0.607910367491166,0.0625987939929329,0.121251575352297,0.758863113074205,0.440734853710247,0.404560110326523
"a3061562159ed4623cd81cad66f965d4",121.048562289562,0.609414848484849,0.0621718202020202,0.126596366413131,0.754708986531987,0.435369049158249,0.392072015030913
"fdca736cbc4811db69276db355781969",120.964255172414,0.607314362068965,0.0622560217241379,0.123091935602414,0.756285872413793,0.437818246896552,0.393601747766613
"fe04c23180da7b4811a74e30b3438902",120.978237113402,0.60756435395189,0.0621634721649485,0.123584705583162,0.755828790378007,0.436960744329897,0.395162941073257
